Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

4857		14367		5		1		14485				118		123
6961		20746		2		4		20749				3		5
2244		6680		3		1		6683				3		6
8393		25116		1		2		25117				1		2
2401		7144		3		1		7147				3		6
2744		8210		3		7		8214				4		7
7031		20957		3		5		20961				4		7
729		2196		4		1		2205				9		13
5310		15730		3		9		15733				3		6
4607		13629		2		1		13631				2		4
4157		12308		3		2		12312				4		7
5536		16385		3		5		16389				4		7
3396		10117		2		9		10121				4		6
671		2015		2		2		2017				2		4
3326		9904		3		9		9913				9		12
735		2209		5		1		2241				32		37
2891		8636		5		6		9699				1063		1068
1112		3378		2		1		3380				2		4
3308		9840		5		1		10319				479		484
5364		15876		2		8		15878				2		4
2384		7106		1		6		7107				1		2
7058		21035		2		8		21039				4		6
1357		4128		5		2		4198				70		75
1615		4890		3		6		4893				3		6
3318		9879		5		3		9958				79		84
3362		10020		3		2		10025				5		8
3852		11478		3		8		11482				4		7
6024		17876		2		5		17878				2		4
4603		13619		3		6		13625				6		9
3647		10822		5		4		10889				67		72
6843		20439		3		6		20457				18		21
641		1916		1		4		1917				1		2
1463		4426		2		2		4430				4		6
8208		24626		1		6		24627				1		2
3645		10811		5		8		11488				677		682
1720		5256		1		4		5257				1		2
7177		21428		4		7		21442				14		18
597		1763		2		10		1766				3		5
102		300		5		5		305				5		10
2351		6999		5		5		7230				231		236
4839		14305		2		3		14310				5		7
7512		22405		4		7		22411				6		10
874		2610		2		4		2614				4		6
5500		16280		5		4		17555				1275		1280
8135		24395		5		10		24417				22		27
5293		15647		4		2		15652				5		9
5392		15960		4		10		15969				9		13
1967		5897		2		10		5899				2		4
3859		11493		3		1		11498				5		8
4605		13625		3		4		13628				3		6
1074		3251		2		5		3254				3		5
2088		6227		3		3		6233				6		9
423		1215		4		2		1230				15		19
4546		13476		3		6		13485				9		12
5009		14866		4		1		14873				7		11
1011		3064		5		6		3106				42		47
2756		8236		4		1		8243				7		11
2729		8168		1		10		8169				1		2
6476		19280		5		8		21069				1789		1794
5653		16688		4		4		16703				15		19
3425		10178		4		2		10194				16		20
1694		5183		5		6		5199				16		21
3756		11135		3		5		11138				3		6
2815		8408		4		7		8416				8		12
5951		17600		5		3		17653				53		58
6260		18659		4		2		18670				11		15
6177		18353		2		1		18356				3		5
8577		25656		1		5		25657				1		2
3878		11545		5		5		11588				43		48
4883		14452		1		4		14453				1		2
2489		7447		5		10		7489				42		47
3258		9720		4		7		9724				4		8
5864		17374		2		7		17376				2		4
2091		6251		4		8		6261				10		14
816		2452		2		2		2454				2		4
2615		7840		1		6		7841				1		2
2811		8395		5		1		8400				5		10
6005		17799		1		1		17800				1		2
793		2371		4		8		2392				21		25
1958		5875		1		8		5876				1		2
3078		9165		3		10		9168				3		6
6224		18549		4		6		18554				5		9
3463		10290		4		8		10301				11		15
684		2056		2		10		2060				4		6
5711		16900		2		1		16906				6		8
2166		6478		4		5		6493				15		19
1228		3711		1		5		3712				1		2
6094		18089		2		5		18094				5		7
4479		13292		5		7		15344				2052		2057
4740		13982		3		1		13992				10		13
4694		13862		3		2		13868				6		9
2890		8630		1		9		8631				1		2
776		2337		1		6		2338				1		2
8736		26122		1		3		26123				1		2
3239		9648		2		2		9650				2		4
4626		13669		5		4		15050				1381		1386
815		2449		3		4		2452				3		6
7521		22438		3		4		22442				4		7
4580		13568		1		2		13569				1		2
2705		8085		2		8		8088				3		5
4021		11959		4		10		11967				8		12
3808		11318		2		6		11320				2		4
2121		6310		2		2		6313				3		5
4787		14122		4		7		14154				32		36
6623		19754		3		10		19757				3		6
40		96		5		1		138				42		47
8454		25286		2		2		25293				7		9
1713		5224		1		2		5226				2		3
957		2887		3		5		2892				5		8
1353		4120		1		9		4122				2		3
6354		18918		3		8		18927				9		12
7353		21925		2		9		21927				2		4
7923		23722		3		8		23729				7		10
5182		15367		2		6		15369				2		4
2427		7234		2		1		7236				2		4
5123		15194		5		7		15518				324		329
1380		4197		4		6		4202				5		9
1551		4691		3		4		4699				8		11
7332		21853		4		10		21857				4		8
184		530		3		3		534				4		7
171		494		3		1		500				6		9
5804		17216		5		5		17319				103		108
7239		21586		1		10		21588				2		3
6188		18409		2		8		18412				3		5
3691		10977		2		3		10979				2		4
1481		4495		5		1		4936				441		446
6604		19701		2		2		19703				2		4
4922		14555		1		9		14556				1		2
2912		8690		4		8		8697				7		11
6724		20097		5		7		20643				546		551
6454		19237		2		4		19239				2		4
8057		24151		3		8		24154				3		6
6336		18874		5		3		19078				204		209
1200		3640		4		1		3657				17		21
6107		18134		4		7		18147				13		17
5089		15095		4		7		15100				5		9
1790		5413		3		10		5421				8		11
4397		13046		1		10		13047				1		2
2833		8456		2		3		8459				3		5
2957		8817		2		6		8819				2		4
1736		5301		4		1		5344				43		47
798		2383		1		8		2384				1		2
23		55		4		7		68				13		17
2540		7613		1		1		7615				2		3
6715		20062		2		9		20067				5		7
8190		24557		4		1		24571				14		18
7696		23009		5		6		23030				21		26
4290		12740		1		2		12741				1		2
3567		10611		2		6		10613				2		4
5640		16656		1		8		16657				1		2
5096		15129		3		7		15132				3		6
6975		20793		2		2		20795				2		4
1519		4607		2		2		4609				2		4
8138		24416		3		2		24420				4		7
3865		11504		5		1		12123				619		624
4852		14356		1		3		14357				1		2
6932		20669		3		5		20679				10		13
4633		13689		1		8		13690				1		2
6383		18986		5		4		20771				1785		1790
7462		22228		1		7		22229				1		2
5297		15657		4		3		15661				4		8
302		876		2		10		878				2		4
3698		10999		2		5		11001				2		4
7337		21872		3		9		21876				4		7
4908		14537		3		2		14542				5		8
5814		17246		1		9		17247				1		2
3948		11762		3		10		11770				8		11
3659		10875		3		7		10880				5		8
6202		18469		5		10		19337				868		873
3314		9868		1		2		9869				1		2
4755		14018		1		4		14019				1		2
7018		20926		5		4		21235				309		314
1235		3751		2		9		3753				2		4
801		2392		4		2		2400				8		12
3086		9176		4		5		9200				24		28
3735		11087		1		2		11088				1		2
7253		21630		1		5		21631				1		2
3286		9791		3		4		9800				9		12
3186		9457		3		9		9460				3		6
6262		18664		5		6		19123				459		464
5259		15560		2		6		15563				3		5
5947		17592		1		4		17593				1		2
8078		24223		5		5		24319				96		101
740		2218		3		2		2229				11		14
4738		13980		1		3		13981				1		2
4467		13259		4		2		13266				7		11
8899		26535		5		1		27323				788		793
6979		20810		3		5		20814				4		7
7169		21410		2		4		21412				2		4
2080		6206		4		6		6210				4		8
5974		17684		1		5		17685				1		2
8149		24441		5		7		24519				78		83
3794		11263		2		3		11265				2		4
7201		21503		1		5		21504				1		2
7223		21565		1		7		21566				1		2
447		1302		4		3		1310				8		12
4726		13953		3		8		13957				4		7
2608		7818		3		7		7821				3		6
3787		11254		2		7		11259				5		7
1071		3249		1		10		3250				1		2
4829		14236		1		6		14237				1		2
7039		20981		2		2		20983				2		4
2001		5992		3		6		6007				15		18
8036		24096		1		3		24098				2		3
3900		11600		1		4		11601				1		2
3181		9446		5		8		9598				152		157
7803		23331		3		4		23336				5		8
7900		23648		4		5		23658				10		14
1211		3674		4		1		3682				8		12
1059		3220		2		5		3224				4		6
2532		7576		3		4		7582				6		9
3230		9621		5		2		9828				207		212
4682		13823		4		10		13827				4		8
3020		8983		4		8		8990				7		11
1048		3182		1		2		3183				1		2
3770		11179		5		1		11204				25		30
584		1721		2		8		1724				3		5
7773		23225		1		10		23226				1		2
3677		10938		1		6		10939				1		2
1029		3112		2		8		3115				3		5
1005		3049		2		2		3054				5		7
5624		16619		4		6		16635				16		20
5527		16370		1		1		16371				1		2
2605		7815		3		3		7824				9		12
718		2166		5		8		2181				15		20
2988		8899		4		3		8942				43		47
2044		6102		3		4		6106				4		7
2386		7108		3		6		7113				5		8
7209		21523		2		3		21525				2		4
2714		8107		1		4		8108				1		2
1110		3376		1		6		3378				2		3
7897		23640		5		6		24039				399		404
3681		10955		5		4		11301				346		351
5644		16669		5		8		16981				312		317
1248		3792		3		3		3798				6		9
2216		6611		3		9		6615				4		7
8185		24551		2		6		24554				3		5
787		2357		3		6		2364				7		10
4205		12458		3		1		12463				5		8
7440		22167		4		10		22179				12		16
5608		16576		3		6		16579				3		6
571		1674		1		3		1675				1		2
8646		25854		5		3		26161				307		312
5043		14950		3		7		14954				4		7
1274		3878		2		6		3882				4		6
5852		17351		3		6		17354				3		6
3418		10165		4		1		10169				4		8
5245		15528		5		4		16474				946		951
99		290		1		5		291				1		2
163		477		1		1		478				1		2
7532		22476		3		6		22479				3		6
7666		22917		1		9		22918				1		2
4204		12456		1		2		12457				1		2
6479		19282		3		9		19297				15		18
553		1645		5		2		1718				73		78
86		248		2		10		250				2		4
529		1549		3		8		1553				4		7
4320		12840		4		6		12846				6		10
170		486		3		10		493				7		10
4979		14779		5		5		15615				836		841
4103		12157		5		8		12380				223		228
404		1163		3		4		1166				3		6
3458		10275		4		7		10282				7		11
6483		19289		4		2		19302				13		17
854		2549		4		10		2597				48		52
2451		7301		5		1		7308				7		12
674		2027		5		9		2043				16		21
5884		17415		5		4		17644				229		234
5917		17515		2		4		17517				2		4
2014		6032		2		3		6034				2		4
8627		25792		3		8		25795				3		6
1997		5984		1		3		5985				1		2
5898		17452		5		10		17937				485		490
4091		12130		5		10		12137				7		12
2659		7983		1		5		7984				1		2
8075		24209		1		8		24210				1		2
5226		15487		1		8		15488				1		2
239		680		2		7		685				5		7
1221		3697		2		1		3701				4		6
1600		4834		2		10		4836				2		4
70		188		5		6		217				29		34
1188		3610		1		4		3612				2		3
7021		20930		2		1		20934				4		6
4552		13501		5		5		13919				418		423
7398		22019		2		1		22021				2		4
298		863		3		1		866				3		6
7392		22000		3		8		22005				5		8
469		1368		4		5		1388				20		24
1351		4112		3		1		4121				9		12
647		1933		4		7		1939				6		10
7043		20986		5		5		21181				195		200
7200		21497		3		9		21502				5		8
869		2594		4		9		2612				18		22
6153		18272		5		6		18776				504		509
6006		17807		2		6		17809				2		4
7438		22151		3		2		22155				4		7
3372		10049		2		3		10051				2		4
5315		15749		5		9		16027				278		283
8397		25124		4		8		25129				5		9
1177		3577		3		7		3584				7		10
1197		3633		5		3		3640				7		12
6969		20781		3		8		20784				3		6
4389		13034		5		8		13138				104		109
5229		15493		1		5		15494				1		2
36		86		5		8		129				43		48
2764		8261		3		3		8264				3		6
6774		20237		5		5		21036				799		804
214		614		4		7		624				10		14
4029		11975		1		6		11976				1		2
4793		14135		5		7		14413				278		283
2066		6160		5		4		6535				375		380
6511		19384		1		10		19385				1		2
837		2510		4		6		2519				9		13
7500		22383		5		2		23018				635		640
1417		4283		3		8		4298				15		18
4092		12132		5		8		12268				136		141
4498		13350		5		9		14371				1021		1026
4635		13697		2		4		13699				2		4
2649		7943		3		5		7948				5		8
1320		4026		4		10		4045				19		23
5238		15516		3		8		15524				8		11
2457		7334		4		2		7343				9		13
7504		22389		1		5		22390				1		2
6412		19103		2		9		19105				2		4
7276		21699		1		5		21700				1		2
2496		7460		1		2		7461				1		2
4309		12800		5		2		12985				185		190
3489		10357		2		9		10359				2		4
4183		12370		1		2		12371				1		2
2125		6319		3		3		6324				5		8
5637		16655		1		10		16656				1		2
8314		24897		5		8		25029				132		137
3316		9871		5		10		9907				36		41
2851		8518		5		7		8629				111		116
7931		23735		2		5		23740				5		7
5975		17686		3		5		17690				4		7
2285		6791		5		10		6836				45		50
5621		16612		3		3		16621				9		12
2062		6149		5		2		6831				682		687
588		1744		1		1		1745				1		2
4622		13659		1		8		13660				1		2
8043		24121		2		3		24123				2		4
3632		10771		1		9		10772				1		2
7983		23909		4		6		23920				11		15
288		826		1		2		827				1		2
6206		18482		4		7		18495				13		17
3064		9110		5		5		9385				275		280
5828		17278		5		5		18401				1123		1128
3785		11242		4		5		11246				4		8
2801		8372		2		4		8374				2		4
241		681		1		8		682				1		2
814		2448		1		3		2449				1		2
1527		4632		5		2		4870				238		243
3540		10532		4		1		10539				7		11
2727		8161		4		5		8167				6		10
4087		12115		5		3		14225				2110		2115
1555		4701		3		7		4707				6		9
7007		20901		2		1		20905				4		6
4924		14584		1		10		14585				1		2
303		877		3		6		891				14		17
5686		16794		3		4		16798				4		7
716		2154		1		8		2155				1		2
687		2062		1		5		2063				1		2
5344		15814		3		5		15817				3		6
2677		8034		5		8		9443				1409		1414
1039		3153		5		1		3164				11		16
5234		15506		5		7		15687				181		186
7574		22593		2		4		22595				2		4
6400		19056		2		2		19058				2		4
3829		11378		1		8		11379				1		2
6531		19445		5		3		20130				685		690
6430		19172		4		6		19197				25		29
5854		17355		3		8		17360				5		8
4253		12606		1		4		12607				1		2
7482		22304		3		9		22310				6		9
6438		19189		5		9		19716				527		532
7969		23838		4		6		23859				21		25
2718		8140		1		4		8141				1		2
5036		14935		5		10		16328				1393		1398
947		2853		4		5		2862				9		13
1595		4812		1		4		4813				1		2
2481		7418		2		9		7420				2		4
1347		4105		4		8		4114				9		13
2763		8260		1		6		8261				1		2
6411		19102		4		2		19118				16		20
944		2842		1		3		2844				2		3
6992		20880		3		2		20887				7		10
237		675		3		10		680				5		8
942		2837		5		10		2876				39		44
4333		12876		2		8		12878				2		4
3953		11768		1		1		11769				1		2
128		364		2		10		368				4		6
1129		3427		4		5		3439				12		16
6443		19192		3		8		19200				8		11
6079		18046		3		1		18054				8		11
3931		11681		3		5		11690				9		12
5646		16676		4		5		16680				4		8
278		794		2		3		796				2		4
448		1316		1		5		1317				1		2
3048		9063		2		8		9065				2		4
973		2935		2		8		2937				2		4
5594		16537		2		1		16540				3		5
4135		12253		1		5		12254				1		2
5472		16206		5		3		16412				206		211
7587		22642		1		10		22643				1		2
5455		16143		3		7		16146				3		6
818		2465		3		6		2468				3		6
5374		15915		3		10		15924				9		12
4534		13460		2		4		13464				4		6
6831		20416		4		9		20425				9		13
656		1960		2		1		1963				3		5
7298		21755		2		7		21757				2		4
5170		15328		2		2		15332				4		6
1747		5318		3		9		5332				14		17
3516		10438		4		8		10463				25		29
5091		15100		3		7		15103				3		6
3290		9797		1		1		9798				1		2
1759		5349		3		4		5353				4		7
6009		17815		2		5		17817				2		4
712		2140		1		10		2141				1		2
3772		11189		4		7		11196				7		11
2726		8159		5		9		8350				191		196
4068		12062		2		7		12067				5		7
3545		10544		1		4		10545				1		2
4443		13200		2		7		13202				2		4
7079		21100		5		1		22378				1278		1283
8118		24343		3		6		24346				3		6
2477		7408		3		9		7411				3		6
4213		12497		4		5		12507				10		14
8631		25800		3		1		25809				9		12
6648		19858		4		2		19862				4		8
1266		3868		1		10		3870				2		3
3273		9758		3		7		9761				3		6
433		1252		5		3		1405				153		158
8284		24817		2		8		24819				2		4
235		670		3		10		673				3		6
3947		11748		2		7		11750				2		4
7389		21994		3		4		21997				3		6
1775		5378		5		6		5479				101		106
4567		13538		3		8		13546				8		11
863		2566		5		7		2775				209		214
1108		3372		4		8		3377				5		9
6213		18509		3		4		18516				7		10
1312		4014		3		6		4018				4		7
7176		21427		4		2		21437				10		14
4512		13375		1		9		13376				1		2
6250		18616		1		10		18617				1		2
7954		23802		1		1		23803				1		2
1215		3683		1		1		3685				2		3
3750		11108		5		2		11135				27		32
7295		21747		3		10		21751				4		7
6091		18089		1		8		18092				3		4
5396		15970		4		3		15986				16		20
7927		23723		4		4		23747				24		28
3028		9005		4		3		9010				5		9
4939		14627		2		2		14629				2		4
4483		13308		5		2		13433				125		130
4618		13658		3		2		13666				8		11
1431		4331		3		7		4336				5		8
5539		16396		4		10		16402				6		10
6850		20457		3		4		20460				3		6
3047		9057		5		6		9296				239		244
643		1921		4		3		1930				9		13
1544		4667		1		10		4668				1		2
3982		11858		3		6		11865				7		10
3761		11148		1		3		11149				1		2
2292		6816		2		4		6819				3		5
252		703		3		5		707				4		7
4804		14152		4		8		14158				6		10
2360		7020		2		4		7022				2		4
74		203		1		5		204				1		2
3113		9263		1		10		9264				1		2
1034		3143		1		6		3144				1		2
6299		18777		2		1		18780				3		5
589		1745		3		4		1750				5		8
6157		18282		5		7		19835				1553		1558
2593		7784		2		4		7786				2		4
7830		23410		4		1		23425				15		19
7121		21267		1		1		21268				1		2
1068		3236		4		5		3262				26		30
9092		27027		2		6		27029				2		4
92		273		3		6		276				3		6
7442		22169		3		6		22182				13		16
7179		21430		1		8		21431				1		2
2759		8248		1		6		8249				1		2
8172		24514		2		9		24516				2		4
2196		6570		2		6		6574				4		6
7168		21402		2		2		21404				2		4
1497		4541		5		10		4546				5		10
2513		7503		4		9		7507				4		8
