Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

4445		13201		3		1		13204				3		6
997		3022		1		1		3023				1		2
1974		5906		4		1		5910				4		8
931		2791		1		1		2792				1		2
8254		24748		5		1		24753				5		10
8322		24915		2		1		24917				2		4
8312		24894		2		1		24896				2		4
1472		4470		5		1		4475				5		10
7759		23186		2		1		23188				2		4
9233		27474		3		1		27477				3		6
8835		26377		5		1		26382				5		10
2769		8267		3		1		8270				3		6
9717		28903		3		1		28906				3		6
9906		29475		5		1		29480				5		10
6344		18901		5		1		18909				8		13
7277		21700		3		1		21704				4		7
7387		21984		1		1		21985				1		2
3633		10774		5		1		10779				5		10
7273		21697		4		1		21702				5		9
6377		18978		4		1		18982				4		8
3737		11091		4		1		11095				4		8
5995		17759		3		1		17762				3		6
1314		4017		4		1		4021				4		8
1764		5364		1		1		5365				1		2
5662		16715		5		1		16720				5		10
3619		10743		1		1		10744				1		2
5336		15793		3		1		15796				3		6
927		2781		1		1		2782				1		2
7319		21815		3		1		21818				3		6
4910		14539		5		1		14547				8		13
3902		11603		3		1		11606				3		6
3365		10026		3		1		10030				4		7
1007		3052		5		1		3057				5		10
773		2333		1		1		2334				1		2
9169		27253		2		1		27255				2		4
1221		3697		2		1		3699				2		4
2599		7792		4		1		7796				4		8
5794		17180		3		1		17183				3		6
9876		29393		4		1		29397				4		8
8747		26152		1		1		26153				1		2
3155		9365		1		1		9366				1		2
6101		18120		1		1		18121				1		2
7664		22911		4		1		22915				4		8
4589		13585		5		1		13590				5		10
4518		13394		1		1		13395				1		2
9878		29405		4		1		29409				4		8
9696		28838		5		1		28845				7		12
8910		26557		2		1		26560				3		5
5124		15195		1		1		15196				1		2
216		622		4		1		626				4		8
5247		15533		5		1		15538				5		10
2486		7441		1		1		7442				1		2
4756		14026		1		1		14027				1		2
2960		8823		2		1		8826				3		5
9391		27925		3		1		27928				3		6
2976		8865		5		1		8870				5		10
8979		26777		2		1		26779				2		4
821		2471		2		1		2473				2		4
3157		9369		5		1		9374				5		10
6177		18353		2		1		18355				2		4
1969		5899		3		1		5904				5		8
8194		24578		1		1		24579				1		2
6269		18687		4		1		18691				4		8
5083		15075		1		1		15076				1		2
9070		26967		3		1		26970				3		6
4671		13792		2		1		13794				2		4
1693		5175		2		1		5177				2		4
4710		13898		4		1		13904				6		10
9551		28415		3		1		28418				3		6
7088		21144		4		1		21148				4		8
2290		6814		1		1		6815				1		2
5040		14942		3		1		14945				3		6
3271		9755		5		1		9764				9		14
8935		26631		2		1		26633				2		4
2961		8824		1		1		8825				1		2
8240		24707		2		1		24709				2		4
2654		7970		3		1		7973				3		6
4692		13850		1		1		13851				1		2
1206		3654		4		1		3658				4		8
2910		8685		1		1		8686				1		2
8860		26440		1		1		26441				1		2
3343		9959		3		1		9962				3		6
2153		6428		4		1		6432				4		8
7021		20930		2		1		20932				2		4
6618		19732		2		1		19734				2		4
1890		5701		4		1		5705				4		8
4299		12764		1		1		12765				1		2
282		812		2		1		814				2		4
9196		27352		5		1		27357				5		10
6318		18823		4		1		18828				5		9
4510		13367		1		1		13368				1		2
4118		12216		3		1		12219				3		6
3308		9840		5		1		9845				5		10
5788		17165		1		1		17166				1		2
6019		17856		1		1		17857				1		2
4440		13186		2		1		13188				2		4
3107		9253		5		1		9260				7		12
394		1118		2		1		1120				2		4
3746		11105		5		1		11110				5		10
6798		20304		5		1		20309				5		10
5093		15103		5		1		15108				5		10
267		752		2		1		754				2		4
7999		23961		3		1		23964				3		6
4013		11932		4		1		11936				4		8
171		494		3		1		497				3		6
3469		10297		4		1		10301				4		8
5420		16041		4		1		16045				4		8
4152		12291		1		1		12292				1		2
3696		10990		5		1		10995				5		10
5953		17604		4		1		17608				4		8
2756		8236		4		1		8240				4		8
2004		6003		2		1		6005				2		4
3658		10872		5		1		10877				5		10
2347		6994		1		1		6995				1		2
611		1801		2		1		1803				2		4
861		2563		1		1		2564				1		2
6116		18158		3		1		18161				3		6
3782		11229		4		1		11233				4		8
1343		4088		2		1		4090				2		4
9541		28397		2		1		28399				2		4
9536		28383		2		1		28385				2		4
4708		13898		4		1		13906				8		12
2144		6390		3		1		6393				3		6
2314		6899		3		1		6902				3		6
3266		9739		5		1		9744				5		10
1392		4235		2		1		4237				2		4
483		1426		1		1		1427				1		2
3651		10830		2		1		10832				2		4
5475		16212		4		1		16220				8		12
7828		23400		2		1		23402				2		4
6818		20384		1		1		20385				1		2
828		2483		1		1		2484				1		2
7435		22137		4		1		22141				4		8
5743		17012		1		1		17013				1		2
4193		12403		3		1		12406				3		6
8277		24803		4		1		24808				5		9
3288		9794		2		1		9796				2		4
2083		6213		5		1		6218				5		10
3788		11254		2		1		11256				2		4
9640		28676		2		1		28678				2		4
1700		5195		4		1		5199				4		8
587		1741		1		1		1742				1		2
6324		18835		4		1		18839				4		8
6466		19252		2		1		19255				3		5
2507		7492		3		1		7495				3		6
6100		18120		5		1		18130				10		15
2656		7979		4		1		7983				4		8
8604		25740		3		1		25743				3		6
328		930		3		1		933				3		6
9964		29703		4		1		29709				6		10
9780		29105		3		1		29108				3		6
1373		4175		3		1		4178				3		6
2580		7741		1		1		7742				1		2
6005		17799		1		1		17800				1		2
9417		28023		1		1		28024				1		2
9496		28269		3		1		28272				3		6
830		2497		1		1		2499				2		3
1374		4175		4		1		4182				7		11
233		665		2		1		667				2		4
6752		20170		1		1		20171				1		2
7884		23601		4		1		23605				4		8
1319		4025		4		1		4029				4		8
3811		11323		1		1		11324				1		2
8093		24265		1		1		24266				1		2
3238		9638		2		1		9640				2		4
6491		19337		3		1		19340				3		6
7222		21564		4		1		21568				4		8
4834		14268		1		1		14269				1		2
7879		23579		2		1		23581				2		4
9893		29427		2		1		29429				2		4
9976		29721		4		1		29726				5		9
9499		28275		3		1		28278				3		6
3953		11768		1		1		11769				1		2
5992		17742		3		1		17745				3		6
7346		21903		1		1		21904				1		2
9965		29703		5		1		29712				9		14
3944		11718		2		1		11720				2		4
8081		24229		4		1		24233				4		8
6795		20299		3		1		20303				4		7
3336		9926		3		1		9929				3		6
2521		7520		5		1		7529				9		14
5744		17018		5		1		17025				7		12
937		2825		4		1		2829				4		8
8011		24006		1		2		24007				1		2
2304		6863		1		2		6865				2		3
8097		24283		3		2		24286				3		6
4175		12353		4		2		12357				4		8
7037		20976		2		2		20978				2		4
8124		24360		4		2		24364				4		8
3005		8931		4		2		8935				4		8
6733		20113		2		2		20115				2		4
8815		26334		3		2		26337				3		6
2498		7467		3		2		7472				5		8
9686		28796		2		2		28798				2		4
104		303		5		2		315				12		17
1713		5224		1		2		5225				1		2
1854		5602		1		2		5606				4		5
2218		6613		4		2		6617				4		8
8396		25122		2		2		25128				6		8
3239		9648		2		2		9650				2		4
4330		12858		4		2		12862				4		8
9826		29234		4		2		29238				4		8
6390		19013		5		2		19018				5		10
3608		10715		3		2		10718				3		6
5432		16077		5		2		16086				9		14
4081		12094		4		2		12099				5		9
7051		21009		5		2		21014				5		10
7339		21880		2		2		21882				2		4
4765		14040		3		2		14046				6		9
8260		24763		4		2		24767				4		8
4696		13871		2		2		13873				2		4
2121		6310		2		2		6313				3		5
1877		5663		2		2		5666				3		5
7815		23351		2		2		23353				2		4
4469		13263		5		2		13270				7		12
1426		4310		1		2		4322				12		13
1383		4205		4		2		4210				5		9
4482		13301		4		2		13305				4		8
7194		21485		5		2		21490				5		10
6047		17960		5		2		17970				10		15
3088		9179		3		2		9185				6		9
2678		8035		3		2		8038				3		6
7593		22669		1		2		22670				1		2
7924		23722		2		2		23725				3		5
8944		26660		3		2		26663				3		6
5784		17150		1		2		17151				1		2
9657		28715		1		2		28716				1		2
8459		25300		4		2		25304				4		8
4467		13259		4		2		13263				4		8
1127		3423		4		2		3427				4		8
2104		6280		5		2		6285				5		10
2820		8431		4		2		8435				4		8
2111		6287		3		2		6290				3		6
190		538		1		2		539				1		2
8237		24695		5		2		24700				5		10
8755		26166		2		2		26169				3		5
5738		17006		3		2		17009				3		6
9397		27958		2		2		27962				4		6
3230		9621		5		2		9626				5		10
2156		6441		1		2		6445				4		5
4434		13172		3		2		13175				3		6
460		1348		5		2		1358				10		15
9810		29178		5		2		29183				5		10
4442		13193		2		2		13195				2		4
7765		23202		5		2		23207				5		10
1480		4495		1		2		4501				6		7
121		332		5		2		337				5		10
8434		25231		4		2		25235				4		8
7614		22740		5		2		22746				6		11
984		2964		3		2		2967				3		6
4908		14537		3		2		14560				23		26
1691		5171		5		2		5178				7		12
3949		11763		3		2		11766				3		6
6400		19056		2		2		19058				2		4
8585		25689		5		2		25694				5		10
6953		20721		4		2		20725				4		8
9540		28396		2		2		28400				4		6
5050		14969		5		2		14974				5		10
4218		12498		2		2		12500				2		4
9931		29578		4		2		29582				4		8
7174		21421		2		2		21423				2		4
801		2392		4		2		2396				4		8
4747		13993		1		2		13994				1		2
9367		27864		4		2		27868				4		8
4204		12456		1		2		12457				1		2
1048		3182		1		2		3183				1		2
3579		10655		4		2		10661				6		10
9321		27699		1		2		27700				1		2
7064		21046		3		2		21049				3		6
5969		17667		5		2		17672				5		10
6424		19136		1		2		19138				2		3
6303		18781		4		2		18785				4		8
8821		26346		4		2		26355				9		13
977		2951		4		2		2955				4		8
6810		20342		1		2		20343				1		2
7514		22424		4		2		22428				4		8
9647		28700		3		2		28707				7		10
8706		26041		4		2		26045				4		8
553		1645		5		2		1650				5		10
9953		29676		1		2		29677				1		2
2214		6607		2		2		6609				2		4
127		363		1		2		364				1		2
902		2676		5		2		2681				5		10
8063		24167		4		2		24171				4		8
6115		18155		4		2		18162				7		11
110		315		2		2		317				2		4
2330		6948		1		2		6949				1		2
3184		9450		3		2		9453				3		6
3641		10801		1		2		10802				1		2
9890		29424		3		2		29430				6		9
883		2628		4		2		2634				6		10
1606		4851		2		2		4853				2		4
1527		4632		5		2		4637				5		10
9184		27302		1		2		27306				4		5
6080		18048		2		2		18053				5		7
5695		16822		5		2		16827				5		10
9263		27532		5		2		27537				5		10
7704		23040		1		2		23041				1		2
403		1161		5		2		1166				5		10
3360		10012		1		2		10017				5		6
7734		23122		2		2		23124				2		4
7438		22151		3		2		22154				3		6
6445		19202		5		2		19207				5		10
2929		8740		2		2		8745				5		7
3758		11139		3		2		11142				3		6
7942		23772		1		2		23773				1		2
6691		19991		4		2		19998				7		11
6911		20602		3		2		20605				3		6
9202		27369		3		2		27372				3		6
2350		6998		4		2		7002				4		8
3750		11108		5		2		11119				11		16
4221		12505		5		2		12515				10		15
8612		25762		1		2		25768				6		7
910		2710		4		2		2714				4		8
5051		14973		1		2		14975				2		3
5204		15417		2		2		15420				3		5
7119		21260		1		2		21261				1		2
8846		26405		3		2		26408				3		6
4981		14780		4		2		14784				4		8
1642		4992		5		2		4997				5		10
3459		10276		3		2		10279				3		6
3817		11349		1		2		11350				1		2
8568		25637		2		2		25645				8		10
39		96		3		2		104				8		11
4612		13642		5		2		13647				5		10
7321		21820		4		2		21824				4		8
3269		9754		1		2		9755				1		2
423		1215		4		2		1219				4		8
3426		10178		5		2		10187				9		14
7065		21048		3		2		21052				4		7
7725		23087		4		2		23091				4		8
3017		8963		5		2		8968				5		10
8213		24633		3		2		24637				4		7
1514		4587		3		2		4590				3		6
7582		22626		1		2		22627				1		2
1456		4397		4		2		4401				4		8
8703		26030		1		2		26031				1		2
2281		6779		2		2		6781				2		4
2071		6169		3		2		6172				3		6
4188		12387		5		2		12392				5		10
4984		14789		3		2		14792				3		6
2898		8655		1		2		8656				1		2
8796		26290		5		2		26295				5		10
9293		27606		5		2		27611				5		10
3988		11871		5		2		11876				5		10
5862		17370		2		2		17376				6		8
1784		5394		5		2		5399				5		10
3083		9170		3		2		9173				3		6
52		144		1		2		145				1		2
3171		9401		5		2		9406				5		10
5921		17520		2		2		17522				2		4
7500		22383		5		2		22404				21		26
1326		4046		5		2		4051				5		10
4284		12707		5		2		12716				9		14
5092		15102		4		2		15111				9		13
5144		15260		1		2		15261				1		2
3526		10460		5		2		10465				5		10
2238		6667		4		2		6671				4		8
8525		25516		1		2		25517				1		2
1078		3271		3		2		3274				3		6
5634		16644		5		2		16649				5		10
3206		9536		4		2		9545				9		13
4372		12993		1		2		12994				1		2
151		441		1		2		442				1		2
1176		3576		4		2		3580				4		8
3051		9069		4		2		9073				4		8
7616		22743		1		2		22744				1		2
5749		17026		4		2		17030				4		8
1496		4538		5		2		4543				5		10
7619		22748		1		2		22749				1		2
1018		3080		4		2		3086				6		10
3091		9195		1		2		9196				1		2
1531		4637		3		2		4640				3		6
4528		13426		5		2		13431				5		10
4901		14529		3		2		14532				3		6
586		1740		4		2		1746				6		10
6637		19797		1		2		19798				1		2
668		2010		4		2		2014				4		8
1275		3880		4		2		3887				7		11
2275		6769		1		2		6770				1		2
5677		16776		1		2		16777				1		2
14		36		1		2		37				1		2
4315		12813		5		2		12818				5		10
9432		28086		4		2		28090				4		8
3284		9779		2		2		9782				3		5
2987		8895		2		2		8900				5		7
721		2168		1		2		2171				3		4
5257		15555		5		2		15566				11		16
859		2556		4		2		2560				4		8
3198		9516		5		2		9523				7		12
5078		15061		5		2		15070				9		14
3921		11665		4		2		11672				7		11
7895		23637		5		2		23643				6		11
5699		16834		3		2		16837				3		6
6975		20793		2		2		20795				2		4
8282		24815		5		2		24820				5		10
1369		4165		5		2		4170				5		10
7825		23381		4		2		23385				4		8
5988		17735		1		2		17736				1		2
442		1291		5		2		1300				9		14
7219		21556		1		2		21557				1		2
2333		6953		1		2		6954				1		2
5233		15499		2		2		15501				2		4
7974		23861		2		2		23863				2		4
8236		24689		4		2		24693				4		8
9021		26869		3		2		26876				7		10
1758		5348		2		2		5350				2		4
6777		20242		3		2		20245				3		6
4939		14627		2		2		14630				3		5
6792		20283		1		2		20284				1		2
2161		6460		1		2		6461				1		2
1808		5468		1		2		5469				1		2
3736		11088		3		2		11091				3		6
5022		14892		3		2		14895				3		6
6630		19778		3		2		19781				3		6
7335		21866		3		2		21869				3		6
8138		24416		3		2		24419				3		6
5585		16509		2		2		16511				2		4
7719		23077		1		2		23078				1		2
8850		26418		3		2		26421				3		6
4875		14425		5		2		14431				6		11
6813		20361		2		2		20363				2		4
9579		28510		5		2		28515				5		10
4116		12213		2		2		12215				2		4
4098		12141		2		2		12143				2		4
3546		10546		3		2		10549				3		6
2245		6681		4		2		6689				8		12
8089		24246		4		2		24254				8		12
9683		28785		3		2		28789				4		7
5273		15590		5		2		15595				5		10
7268		21672		5		2		21677				5		10
706		2115		1		2		2116				1		2
4157		12308		3		2		12311				3		6
8028		24077		4		2		24082				5		9
7933		23751		1		2		23753				2		3
1346		4103		2		2		4105				2		4
6254		18632		5		2		18641				9		14
9139		27144		4		2		27148				4		8
1134		3438		1		2		3439				1		2
9885		29415		2		2		29422				7		9
5973		17684		2		2		17686				2		4
1160		3492		1		2		3493				1		2
7717		23074		1		2		23075				1		2
6155		18276		2		2		18278				2		4
2191		6558		3		2		6561				3		6
6218		18523		3		2		18526				3		6
9328		27716		4		2		27721				5		9
5846		17329		4		2		17333				4		8
9445		28119		2		2		28121				2		4
8054		24143		1		2		24144				1		2
87		249		4		2		253				4		8
766		2310		1		2		2311				1		2
5614		16588		3		2		16591				3		6
1307		3997		4		2		4001				4		8
2587		7767		4		2		7771				4		8
9324		27702		2		2		27704				2		4
2953		8806		5		2		8812				6		11
5885		17415		3		2		17418				3		6
3680		10952		3		2		10955				3		6
8558		25615		1		2		25618				3		4
6483		19289		4		2		19293				4		8
9950		29660		3		2		29663				3		6
7959		23815		3		2		23818				3		6
4795		14137		4		2		14141				4		8
1463		4426		2		2		4428				2		4
3433		10201		3		2		10204				3		6
7352		21921		2		2		21923				2		4
511		1500		1		2		1502				2		3
4316		12819		4		2		12823				4		8
1449		4377		4		2		4381				4		8
9908		29476		1		2		29481				5		6
9914		29516		3		2		29519				3		6
4585		13576		4		2		13582				6		10
8327		24921		3		2		24924				3		6
4159		12317		2		2		12319				2		4
7312		21790		5		2		21795				5		10
4504		13357		4		2		13370				13		17
9093		27029		3		2		27032				3		6
4101		12151		3		2		12154				3		6
546		1613		2		2		1615				2		4
4030		11975		4		2		11979				4		8
179		514		5		2		519				5		10
5727		16952		5		2		16957				5		10
5025		14907		3		2		14910				3		6
2884		8605		5		2		8610				5		10
8150		24441		4		2		24445				4		8
4613		13654		5		2		13659				5		10
4309		12800		5		2		12805				5		10
1836		5555		4		2		5559				4		8
46		106		2		2		108				2		4
188		537		2		2		540				3		5
2527		7554		1		2		7555				1		2
193		542		5		2		547				5		10
4138		12260		5		2		12267				7		12
109		309		4		2		318				9		13
4097		12141		5		2		12148				7		12
6903		20578		2		2		20580				2		4
1686		5161		3		2		5165				4		7
3452		10264		1		2		10265				1		2
9315		27682		4		2		27686				4		8
6394		19029		5		2		19034				5		10
6593		19668		5		2		19673				5		10
1242		3768		3		2		3776				8		11
9990		29754		4		2		29758				4		8
2045		6104		5		2		6109				5		10
9706		28862		5		2		28868				6		11
5849		17340		4		2		17344				4		8
3762		11150		4		2		11154				4		8
7473		22270		1		2		22271				1		2
4007		11923		5		2		11942				19		24
9991		29758		1		2		29759				1		2
9999		29791		4		2		29795				4		8
3314		9868		1		2		9869				1		2
9000		26809		2		2		26811				2		4
8969		26734		2		2		26736				2		4
1462		4425		1		2		4426				1		2
6193		18430		3		2		18433				3		6
1660		5066		3		2		5073				7		10
9721		28914		3		2		28917				3		6
1921		5783		5		2		5788				5		10
6604		19701		2		2		19703				2		4
7207		21521		1		2		21522				1		2
3278		9776		4		2		9784				8		12
1168		3529		2		2		3531				2		4
3991		11873		5		2		11881				8		13
5467		16191		1		2		16192				1		2
6558		19538		4		2		19543				5		9
1937		5831		5		2		5837				6		11
